,glide_scores
DEC_0580,-6.98302999033984
DEC_0500,-6.98210445314419
DEC_0572,-6.97447410985238
DEC_0435,-6.96460180676868
DEC_0464,-6.96083762592556
DEC_0405,-6.95261827197457
DEC_0478,-6.95093651312283
DEC_0566,-6.9497375206523
DEC_0476,-6.94668302436772
DEC_0417,-6.9435863644665
DEC_0439,-6.93937647371977
DEC_0569,-6.93498896681466
DEC_0510,-6.92390290439426
DEC_0490,-6.91924887055132
DEC_0411,-6.9182995289651
DEC_0579,-6.8997425013921
DEC_0568,-6.8927580742618
DEC_0429,-6.88769264350179
DEC_0454,-6.84594654265328
DEC_0459,-6.84259801518791
DEC_0400,-6.79784943030526
DEC_0470,-6.78845001952023
DEC_0436,-6.77816148411609
DEC_0556,-6.77440130000915
DEC_0460,-6.76583160285149
DEC_0385,-6.76120830868602
DEC_0477,-6.73885778018093
DEC_0574,-6.721320554766
DEC_0441,-6.71633803486024
DEC_0577,-6.71422373249756
DEC_0548,-6.71421605519008
DEC_0498,-6.68441343414165
DEC_0496,-6.66850855776791
DEC_0562,-6.66299115889191
DEC_0406,-6.63404212480211
DEC_0495,-6.63027755819181
DEC_0430,-6.60769525504246
DEC_0565,-6.6016629433538
DEC_0570,-6.59928938133603
DEC_0534,-6.58186690631586
DEC_0578,-6.58000862226779
DEC_0465,-6.56809890892524
DEC_0409,-6.56614317285721
DEC_0535,-6.56504680442836
DEC_0404,-6.56457244557014
DEC_0533,-6.56430352542044
DEC_0425,-6.54476208260335
DEC_0391,-6.54408278662437
DEC_0453,-6.53734869673155
DEC_0543,-6.52979343440329
DEC_0504,-6.51194754794147
DEC_0531,-6.49872723297991
DEC_0443,-6.48988697866014
DEC_0438,-6.47785002940666
DEC_0398,-6.47334357765926
DEC_0494,-6.46898280263581
DEC_0564,-6.4572879760395
DEC_0554,-6.44611178305291
DEC_0427,-6.43991785752377
DEC_0389,-6.42881609587822
DEC_0542,-6.42266268618572
DEC_0558,-6.41758761999238
DEC_0518,-6.38290184151981
DEC_0488,-6.36701064339969
DEC_0537,-6.34721106125617
DEC_0423,-6.3448182764892
DEC_0486,-6.33505340054377
DEC_0514,-6.32596312247902
DEC_0512,-6.31779430409042
DEC_0497,-6.31415070676137
DEC_0420,-6.31277361681916
DEC_0540,-6.29788947815303
DEC_0407,-6.28188784786292
DEC_0517,-6.269235841673
DEC_0445,-6.24657187872637
DEC_0499,-6.24539257902744
DEC_0544,-6.24262309583398
DEC_0434,-6.23933843858794
DEC_0571,-6.23900129260622
DEC_0444,-6.23778071476801
DEC_0559,-6.18491162079457
DEC_0433,-6.16456973055281
DEC_0390,-6.16277827691335
DEC_0462,-6.15683252455494
DEC_0399,-6.15412644492423
DEC_0472,-6.14443096351092
DEC_0424,-6.13910966419918
DEC_0401,-6.12888695381538
DEC_0471,-6.10244212894197
DEC_0532,-6.09269392265357
DEC_0485,-6.0912787867898
DEC_0529,-6.06041748547586
DEC_0523,-6.05917193674973
DEC_0489,-6.05843440821157
DEC_0545,-6.05200727484245
DEC_0432,-6.04677463227684
DEC_0457,-6.04601562731317
DEC_0503,-6.04033978594873
DEC_0431,-6.02466799911947
DEC_0455,-6.02049404726236
DEC_0573,-6.00082311356775
DEC_0461,-5.9839585077993
DEC_0552,-5.9524075762746
DEC_0408,-5.94932485954237
DEC_0392,-5.94220650269928
DEC_0449,-5.92013717152768
DEC_0448,-5.89320889240271
DEC_0519,-5.87813895974622
DEC_0421,-5.87350756799234
DEC_0419,-5.87286080186093
DEC_0521,-5.87184107618738
DEC_0501,-5.86216501930963
DEC_0527,-5.86119224566767
DEC_0557,-5.85775531349675
DEC_0446,-5.83393450414531
DEC_0550,-5.83233976394634
DEC_0483,-5.82455673692708
DEC_0428,-5.81915774072744
DEC_0506,-5.8082526218244
DEC_0450,-5.80072207671279
DEC_0442,-5.78509259402603
DEC_0452,-5.77890083301754
DEC_0563,-5.77636309790251
DEC_0567,-5.77623320039506
DEC_0403,-5.75950539525451
DEC_0484,-5.74314755271397
DEC_0397,-5.70974498174716
DEC_0466,-5.65866918893081
DEC_0388,-5.64053321465202
DEC_0546,-5.62445511983618
DEC_0481,-5.56659257357196
DEC_0480,-5.5554769495252
DEC_0538,-5.53466881437928
DEC_0511,-5.50797698432882
DEC_0426,-5.42537539580611
DEC_0513,-5.38882780827695
DEC_0458,-5.38014808376815
DEC_0396,-5.36746405849272
DEC_0487,-5.32835360794243
DEC_0456,-5.32676349554432
DEC_0536,-5.30836172152365
DEC_0468,-5.27585473435102
DEC_0414,-5.10912362090471
DEC_0418,-5.03856441014185
DEC_1557,-8.41406161148453
DEC_1556,-8.20172955884409
DEC_1405,-8.10275453326762
DEC_1452,-8.0219607027536
DEC_1381,-7.8154314358043
DEC_1553,-7.80241019073946
DEC_1558,-7.79633698748447
DEC_1414,-7.72287208328856
DEC_1426,-7.65306005887239
DEC_1551,-7.57849156751587
DEC_1409,-7.53352791357976
DEC_1418,-7.50430339085068
DEC_1413,-7.46882801372762
DEC_1519,-7.38921355664684
DEC_1438,-7.30243738732965
DEC_1529,-7.29378732076759
DEC_1486,-7.25992448324031
DEC_1419,-7.1886688961587
DEC_1503,-7.17717482634711
DEC_1495,-7.14610819771795
DEC_1552,-7.14505480091208
DEC_1447,-7.12810203398116
DEC_1415,-7.09504018235329
DEC_1501,-7.08586265379368
DEC_1384,-7.04753596821536
DEC_1383,-7.03777995381883
DEC_1513,-7.02129779780041
DEC_1434,-7.01126677862684
DEC_1533,-7.0094314583807
DEC_1396,-6.98978762304352
DEC_1439,-6.94823176336479
DEC_1394,-6.91176954186549
DEC_1442,-6.8956417401133
DEC_1407,-6.88499004098478
DEC_1408,-6.88484111183608
DEC_1460,-6.88429190852344
DEC_1550,-6.86389454767201
DEC_1417,-6.85852056731533
DEC_1440,-6.85454946125319
DEC_1451,-6.85106131767022
DEC_1432,-6.82691085411506
DEC_1517,-6.79481549561062
DEC_1410,-6.77553896017528
DEC_1453,-6.76486124005912
DEC_1435,-6.75988119902865
DEC_1565,-6.74493147264498
DEC_1387,-6.72607956446443
DEC_1411,-6.7148686931574
DEC_1461,-6.71005850638831
DEC_1475,-6.70957057003327
DEC_1458,-6.64465776938026
DEC_1563,-6.63408275926065
DEC_1545,-6.61421669039351
DEC_1466,-6.60724026327136
DEC_1542,-6.60319087700611
DEC_1564,-6.58939053873968
DEC_1506,-6.56934799677088
DEC_1474,-6.56648944349932
DEC_1444,-6.55290475464746
DEC_1448,-6.53729639849614
DEC_1520,-6.53546618611695
DEC_1476,-6.53290892738512
DEC_1446,-6.51978267872274
DEC_1497,-6.51088397125561
DEC_1543,-6.50465664730827
DEC_1524,-6.49957662564816
DEC_1525,-6.49105066611523
DEC_1518,-6.46780879330985
DEC_1528,-6.4639248043517
DEC_1509,-6.46169410755694
DEC_1477,-6.45349324795832
DEC_1537,-6.44799333958425
DEC_1400,-6.43449546150306
DEC_1539,-6.42380725546761
DEC_1457,-6.42292314521315
DEC_1416,-6.41574001885535
DEC_1454,-6.4024656579672
DEC_1534,-6.40128920234292
DEC_1572,-6.38732494746518
DEC_1406,-6.38242809290244
DEC_1498,-6.38091458344771
DEC_1579,-6.37981986014981
DEC_1386,-6.37626379712374
DEC_1566,-6.35991402054236
DEC_1469,-6.35942524954558
DEC_1402,-6.35756135322913
DEC_1512,-6.35557023206102
DEC_1544,-6.34517542349182
DEC_1488,-6.33455544605127
DEC_1527,-6.32390117249072
DEC_1392,-6.32260213610325
DEC_1393,-6.32260213610325
DEC_1571,-6.32219022826349
DEC_1500,-6.31068618044104
DEC_1398,-6.30217662413992
DEC_1492,-6.28775643275528
DEC_1576,-6.24936610257906
DEC_1567,-6.24745141505628
DEC_1428,-6.24469658800548
DEC_1578,-6.24457761893669
DEC_1507,-6.23546130438572
DEC_1465,-6.22929995386389
DEC_1462,-6.22817647676839
DEC_1479,-6.2157129119051
DEC_1424,-6.21019046296071
DEC_1573,-6.18327449917541
DEC_1388,-6.18014513931853
DEC_1423,-6.1801248045385
DEC_1395,-6.16162361084246
DEC_1485,-6.16120043654858
DEC_1561,-6.15940668703512
DEC_1570,-6.11177029903218
DEC_1494,-6.11142978490678
DEC_1575,-6.09592595549554
DEC_1397,-6.09118889976838
DEC_1562,-6.08845897546166
DEC_1568,-6.08803691456229
DEC_1390,-6.08364942794864
DEC_1547,-6.06610494003556
DEC_1559,-6.06480588141864
DEC_1493,-6.05800958257169
DEC_1430,-6.04867789614528
DEC_1449,-6.04755592998231
DEC_1399,-6.03556017367867
DEC_1464,-6.03480726624585
DEC_1429,-6.02887874128126
DEC_1445,-6.02440336272866
DEC_1546,-6.01914352588243
DEC_1441,-6.01025463144881
DEC_1504,-6.00455067244093
DEC_1505,-6.0037559854293
DEC_1549,-5.97715704222155
DEC_1472,-5.95626418772849
DEC_1540,-5.95441754097599
DEC_1510,-5.94344327166492
DEC_1511,-5.93564667961982
DEC_1489,-5.91898275514257
DEC_1554,-5.88340613380742
DEC_1456,-5.88249603138317
DEC_1560,-5.8751197566506
DEC_1482,-5.86209254291145
DEC_1404,-5.85607178190841
DEC_1433,-5.85559215216451
DEC_1569,-5.8448784886666
DEC_1427,-5.84379061197138
DEC_1420,-5.84171573058809
DEC_1443,-5.82643311747218
DEC_1577,-5.799730489305
DEC_1530,-5.77558915164863
DEC_1499,-5.7686245557161
DEC_1391,-5.75726907135756
DEC_1548,-5.74492967624811
DEC_1470,-5.74160005744035
DEC_1385,-5.73722826750979
DEC_1412,-5.71964965693613
DEC_1491,-5.71698007345251
DEC_1450,-5.65915403457414
DEC_1425,-5.64016515519823
DEC_1514,-5.60949736396106
DEC_1532,-5.60891455399095
DEC_1521,-5.60470412616375
DEC_1536,-5.57764389126892
DEC_1437,-5.56755076923125
DEC_1436,-5.56242276252368
DEC_1523,-5.4804443343746
DEC_1508,-5.44247489579941
DEC_1463,-5.43055496192403
DEC_1541,-5.39499113461702
DEC_1531,-5.36342200805292
DEC_1455,-5.31152575666213
DEC_1490,-5.29758244348784
DEC_1502,-5.29161236097262
DEC_1478,-5.2111659883657
DEC_1555,-5.11683688436775
DEC_1487,-5.06777190927489
DEC_1401,-5.02006298063139
DEC_1535,-4.98920189990228
DEC_1431,-4.978818928653
DEC_1580,-4.94847114484387
DEC_1538,-4.9268017627836
DEC_1459,-4.86719297014477
DEC_1516,-4.8510640610524
DEC_1484,-4.84387245298118
DEC_1422,-4.83961957151692
DEC_1483,-4.79909957304915
DEC_1468,-4.76403640213129
DEC_1467,-4.74282333925468
DEC_1403,-4.73851640375415
DEC_1421,-4.72935845834305
DEC_1473,-4.70492924442331
DEC_1526,-4.65976080239117
DEC_1471,-4.60988040280557
DEC_1515,-4.55793676070384
DEC_1389,-4.52181925464741
DEC_1481,-4.3482412106503
DEC_1522,-4.32302589781364
DEC_1382,-3.86423894167637
DEC_1496,-3.78927173338147
DEC_1480,-3.44437951493144
